Value_co2_emissions_kt_by_country,Sum energy
0.0081188209920111,0.0026023688925776
0.007186739311457,0.0024317217520807
0.008411146855207,0.0032164400420929
0.0088725180201378,0.0033237408955872
0.0089042719533318,0.0035280003516365
0.010098793153281,0.0035473920721475
0.0107245395812942,0.0039546182028787
0.0100642374787614,0.0039817666115941
0.0103509598751832,0.0041369003756822
0.0101333495282626,0.0042364445409721
0.0102631684200992,0.0041162158738038
0.0107665670180469,0.0040903602464558
0.0,0.0038421462239149
0.0008181395563832,0.0008790913298324
0.0008330827446276,0.0008222089496668
0.0007817155243903,0.0007860110713796
0.0008536296604982,0.0008687490788932
0.0008256111647948,0.0008596996093214
0.0008620351290764,0.0008958974876086
0.0008611012475224,0.0009049469571804
0.0009059307694809,0.000839015107443
0.0008853838607083,0.0008144522614624
0.0008284129876542,0.0008803841111998
0.0008069321972343,0.0009372664913655
0.0008891197433192,0.0008726274229954
0.0008452241029147,0.0008079883546254
0.0007602347339704,0.0007860110713796
0.0007191409164253,0.0006942235942941
0.0006920563912813,0.0007291286912139
0.0006817829814911,0.0007265431284791
0.0007275464741022,0.0007226647843769
0.0006817829814911,0.0007239575657443
0.0007751779080188,0.0007575698812968
0.0,0.0006890524688245
0.0032025120306371,0.0184117922345208
0.003242671849044,0.0156620462660595
0.0032099835248267,0.0168203783712506
0.0034714892481243,0.0137784638137567
0.003487366570556,0.0142167166973055
0.00339490543639,0.0177227397656963
0.003474291337813,0.0156529967964877
0.0035256584764231,0.0175727771270778
0.0034434708411461,0.0182295100617173
0.0034957721288867,0.0169212153179078
0.0038674838935055,0.0159115530699679
0.0036984389476053,0.0163149008565969
0.0035947708789572,0.0189444181578899
0.0036890995978467,0.0172276045019818
0.0036526756334718,0.0182191678107781
0.0036881658054849,0.0184932374606671
0.0036199871953127,0.0191486776139392
0.0035228567425691,0.0191848754922265
0.0035107153021879,0.0188759007454177
0.0033575476796533,0.0173000002585562
0.0,0.0199450309362581
0.0023451466051122,0.0011053280691276
0.0026178597905732,0.0011816021698042
0.0027990458835946,0.0012539979263786
0.0029606192419103,0.0013005380556051
0.0029195254247388,0.0013962038767927
0.0028961766931068,0.001535824264472
0.0036601470426721,0.0017129353118059
0.0039468694381599,0.0017206920000103
0.003858144542813,0.0019223658933248
0.0040710848613545,0.0021641160090287
0.0043970333118399,0.0024071589061001
0.0050078358604862,0.0026566657100084
0.0056550627302761,0.003039328994759
0.005884814163611,0.0031879988520101
0.0062004891152075,0.0035383426025757
0.0065497859405562,0.0039791810488593
0.0067365757936117,0.0041575848775606
0.0067178970940946,0.0043915783050602
0.0070606563026048,0.0045842027288029
0.0071008161499642,0.0046591840481121
0.0,0.0044381184342866
0.0091872589225363,0.008194941087953
0.0093245494645321,0.0088995069331864
0.0095571029996971,0.0093636154440833
0.009868108282485,0.0100151772532532
0.0110813081726118,0.0104883352337219
0.0113633605425224,0.0115859066146451
0.0123729594648002,0.0121909282945886
0.013659941440279,0.0117345764718962
0.0132770231007484,0.011340278154839
0.013555339580203,0.0119233225515367
0.0131331941106993,0.012211612796467
0.0132340607994602,0.0122581529256935
0.0134311241598102,0.0126808924328335
0.0136412627444977,0.0135638621067682
0.0144052339813147,0.0138754224163117
0.0153289097486374,0.0145192275372773
0.0169147551994807,0.0159839488265423
0.0185697134096266,0.0170091244508911
0.017493803463768,0.0180847185485685
0.0177982718301793,0.0175844121593844
0.0,0.0176942985756134
0.0004931252120666,0.0006140711495153
0.0005809164430027,0.0006373412141285
0.0005052665382257,0.0006644896228439
0.0005164739633114,0.0006955163756615
0.0005239455503356,0.0007226647843769
0.0006649718662306,0.0007317142539488
0.0006995279783055,0.0007562770999294
0.0006985940522021,0.0008157450428298
0.0006817829814911,0.0008054027918906
0.0008125358429531,0.0008700418602606
0.0008582993355643,0.0009230458963241
0.0009330152946249,0.0009760499323875
0.0009769109352162,0.0010794724417795
0.0009572979969096,0.001119548664169
0.0010049294309195,0.0010781796604121
0.000999325696102,0.0012074577971522
0.0010058634016657,0.0012914885860333
0.0009460906159997,0.0013729338121795
0.0009395530000951,0.0013742265935469
0.0012458883338896,0.0013419070593619
0.0,0.0014272306296103
0.0002643076420735,0.0002714840871541
0.0003166088009291,0.0003335375927893
0.0003371556749587,0.0003555148760351
0.0003810512931352,0.0003994694425268
0.000462304868474,0.000409811693466
0.0004604369717179,0.000429203413977
0.0004464277684156,0.0004188611630378
0.0004716443968036,0.0004304961953444
0.0004445598716596,0.00042273950714
0.0004697765000475,0.0004317889767118
0.0004688425293948,0.0004369601021814
0.0004819178065938,0.000455059041325
0.0004567011782058,0.0004654012922642
0.000489389393618,0.0004925497009796
0.0005500961047336,0.0005184053283276
0.0006080009930831,0.0005352114861038
0.0007154051229132,0.0005507248625127
0.0007107354033912,0.0005494320811453
0.0007060656392264,0.0005675310202889
0.0007079335359824,0.0005727021457585
0.0,0.0005985577731065
0.0003287501413777,0.0068465701217541
0.0003371556847652,0.0057994172141595
0.0003530328195665,0.0061704454666035
0.0003679760158429,0.006626797289296
0.0003707778610236,0.0066448962284396
0.0003455612326356,0.0065466448445171
0.0003689099642676,0.0068827680000413
0.0003474291293917,0.0068750113118369
0.0004034660986638,0.0070973697070298
0.0004268148302958,0.0070327306386598
0.0004707104261509,0.0069176730969611
0.000487521496862,0.0073740249196536
0.0004837857033499,0.007707562512443
0.0004949931284355,0.0077437603907302
0.0005258134469983,0.0070921985815602
0.0005949256713348,0.0071529593058281
0.0006705755564054,0.008182013274279
0.0007527631470396,0.0076558512577469
0.0007910550526266,0.0075937977521117
0.0007667723503419,0.0063410926071004
0.0,0.0060101405770458
0.0026738967464899,0.0025248020105335
0.0024787013500469,0.0026385667708648
0.0025898412696532,0.0027898221908507
0.0025366061904848,0.0029061725139167
0.0029176574832465,0.0030819907798832
0.0029223273369771,0.0032746152036259
0.0028802995481255,0.0034543118136946
0.0031576825938548,0.0037658721232382
0.0035760918226715,0.0041381931570496
0.0038450689542354,0.0040929458091906
0.0042027716937494,0.0044303617460822
0.0045231163206921,0.0048466373463852
0.0044941637645835,0.0049642804508187
0.0046463975947563,0.0053831416138565
0.0049658080725686,0.0056184278227234
0.0050946931711095,0.0059778210428608
0.0053104355793396,0.0064432223351251
0.0050685427056235,0.0067806382720167
0.00509842905316,0.0070676357355796
0.0053001620804507,0.0073119714140184
0.0,0.0068271784012431
0.0067337742026519,0.005642990668704
0.0065824744216769,0.0058446645620186
0.0066842748626398,0.0060114333584132
0.0068766681834033,0.0065492304072519
0.0070176947223254,0.0069344792547373
0.0071605888459711,0.007004289448577
0.0064881456598257,0.0070456584523338
0.0068383766343048,0.0073791960451232
0.0070186288714558,0.0075369153719461
0.007126033178923,0.0076726574155232
0.0076518463593723,0.0083630026657151
0.0077172225221532,0.0089357048114736
0.0080487747971153,0.0094204978242489
0.0089192154834016,0.0097255942269555
0.0095094713910386,0.009985443281803
0.0103677709899766,0.0106525184673818
0.0113904451552709,0.0117397475973658
0.0124682226914568,0.0121999777641604
0.0129417356507355,0.0128980797025568
0.0135814900475569,0.0137125319640193
0.0,0.013247130671755
0.0276234174191174,0.0185087508370759
0.027423552276348,0.0185785610309155
0.0268342309717407,0.0184195489227252
0.027806472502456,0.0193917205110106
0.0281912591421153,0.0196825963186757
0.0281445616788514,0.0200432823201805
0.0293344121275448,0.0207413842585769
0.0292681025329065,0.0204905846733012
0.0287964564448141,0.0199902782841171
0.027762576774914,0.0195313408986898
0.0293017233335511,0.0202953746868237
0.0290075298846977,0.0210723362886315
0.0283313515319069,0.0208939324599302
0.0278597054438145,0.0211886866116976
0.0266857333841228,0.020473778515525
0.0269986041091546,0.0212313483968218
0.0279997978336062,0.0214705129497909
0.029219535349911,0.0219669409948728
0.0291308118788368,0.0219100586147071
0.0275636451237748,0.0210762146327337
0.0,0.0203134736259673
0.005758731169702,0.0056067927904168
0.0057325805902742,0.0059674787919216
0.0061267070373272,0.0059002541608168
0.005652260996422,0.0060127261397806
0.0058026268851026,0.0057929533073225
0.0061145659537146,0.005968771573289
0.0056457233795836,0.0062777463200978
0.0054916216088525,0.0060605590503745
0.0053085676378474,0.005878276877571
0.005258134292533,0.0063953894245313
0.0047575374293733,0.006939650380207
0.0046576048860071,0.0067056569527074
0.0045035034711107,0.0058899119098776
0.0043484679070838,0.0065311314681083
0.0042896290043727,0.0067159992036466
0.0046557369445149,0.006626797289296
0.0045539364605904,0.0076429234440729
0.0049807516026384,0.0074580557085346
0.0046230488631244,0.0075498431856201
0.0041691494632285,0.0066862652321964
0.0,0.0066617023862158
0.0026766985942857,0.0011092064132298
0.0026757646450205,0.0012074577971522
0.0030353351121524,0.0013276864643205
0.003244539904478,0.0014582573824279
0.0034621498974318,0.001606927239679
0.0035994405543034,0.0017478404087257
0.0040878959770819,0.0020749140946781
0.0046538693597913,0.0023632043396084
0.004953666988956,0.0026256389571908
0.0050498636484038,0.0029346137039996
0.0056578648199647,0.0034194067167748
0.006368600267812,0.0037322598076858
0.0070120912546174,0.0042273950714003
0.0071138913827072,0.0042209311645633
0.0076266300420828,0.0047147736469103
0.0079180217570822,0.0050586534906389
0.0081178868428807,0.0051581976559288
0.0081757919541639,0.0055537887543534
0.0080711893796168,0.0058394934365489
0.0085895315067004,0.0060760724267833
0.0,0.0057709760240767
0.0083140163595017,0.0066642879489506
0.0088939988532391,0.0069215514410633
0.0087548402128476,0.0070340234200272
0.009165778032464,0.007088320237458
0.0089052061015282,0.0073016291630791
0.0088454334055214,0.0076791213223602
0.0092703806070112,0.008104446392235
0.0090340915568377,0.0079725826927601
0.0089117437183667,0.0083953221999001
0.0075379044341326,0.0074619340526368
0.0072493144539212,0.0078342550864482
0.0078507772960404,0.0080139516965169
0.0076443745934034,0.0075976760962139
0.0067328399115612,0.0075679421247637
0.0066814731297197,0.0084263489527178
0.0068477159840633,0.008520721992538
0.0066861424482973,0.0083487820706737
0.0069308374117022,0.0082660440631601
0.0070223647535063,0.0083293903501627
0.0069065545318737,0.0076493873509099
0.0,0.0071891571841153
5.043326032499381e-05,1.2927813674007078e-05
5.230115885554914e-05,1.0342250939205664e-05
5.230115907969696e-05,1.1635032306606373e-05
5.13672107016711e-05,1.4220595041407789e-05
5.230115907969696e-05,1.0342250939205664e-05
5.13672107016711e-05,1.1635032306606373e-05
5.13672107016711e-05,1.939172051101062e-05
5.41690558264092e-05,1.809893914360991e-05
5.230115907969696e-05,2.1977283245812035e-05
5.5103004204435056e-05,2.9733971450216285e-05
5.6036958139459046e-05,3.361231555241841e-05
6.350855071132457e-05,3.878344102202124e-05
7.004619489582474e-05,4.266178512422337e-05
7.564989071163854e-05,4.78329105938262e-05
8.031963814942648e-05,5.946794290043256e-05
9.15270297810541e-05,7.368853794184035e-05
0.0001083381116901,8.532357024844671e-05
0.0001111399678915,9.69586025550531e-05
0.0001204794516718,0.000109886416229
0.0001242152562979,0.0001305709181074
0.0,0.000116350323066
1.4009238979164947e-05,1.1635032306606373e-05
1.494318824444261e-05,1.2927813674007078e-05
1.5877137677831142e-05,1.4220595041407789e-05
1.5877137677831142e-05,1.2927813674007078e-05
1.7745035816127777e-05,1.2927813674007078e-05
1.9612933954424413e-05,1.2927813674007078e-05
1.8678985585738043e-05,1.2927813674007078e-05
1.8678985585738043e-05,1.2927813674007078e-05
1.5877137677831142e-05,1.2927813674007078e-05
1.6811087447441407e-05,1.2927813674007078e-05
1.7745035816127777e-05,1.2927813674007078e-05
1.8678985585738043e-05,1.4220595041407789e-05
1.8678985585738043e-05,1.2927813674007082e-05
1.8678985585738043e-05,1.2927813674007078e-05
1.9612933954424413e-05,1.4220595041407789e-05
2.2414781862331317e-05,1.5513376408808496e-05
2.8018479069729523e-05,1.6806157776209206e-05
2.8952427447755383e-05,1.6806157776209206e-05
2.7084527917874343e-05,1.809893914360991e-05
2.8018479069729523e-05,1.809893914360991e-05
0.0,1.939172051101062e-05
4.669746326388316e-06,2.585562734801416e-06
4.669746326388316e-06,1.292781367400708e-06
5.603695466516778e-06,2.585562734801416e-06
6.53764488496212e-06,2.585562734801416e-06
6.53764488496212e-06,3.878344102202124e-06
7.471593955044387e-06,3.878344102202124e-06
7.471593955044387e-06,3.878344102202124e-06
7.471593955044387e-06,3.878344102202124e-06
8.405543721852805e-06,5.171125469602832e-06
8.405543721852805e-06,5.171125469602832e-06
9.33949279286902e-06,5.171125469602832e-06
9.33949279286902e-06,6.46390683700354e-06
1.1207390931165657e-05,6.46390683700354e-06
1.1207390931165657e-05,7.756688204404246e-06
1.1207390931165657e-05,9.049469571804957e-06
1.1207390931165657e-05,9.049469571804957e-06
1.2141340000313974e-05,1.0342250939205664e-05
1.307528976992424e-05,1.0342250939205664e-05
1.307528976992424e-05,1.0342250939205664e-05
1.4009239539534508e-05,1.0342250939205664e-05
0.0,1.1635032306606373e-05
0.0233169773569221,0.0179269992217456
0.0237307168814401,0.0188849502149895
0.0254267687471843,0.0200251833810369
0.0266016756714116,0.0215338592367935
0.0280082058799777,0.0224168289107282
0.0294464871787963,0.0246972952428231
0.0313283943786217,0.0253772982420758
0.0331197083876413,0.0264270367124052
0.036397870878475,0.026397302740955
0.0379678393692589,0.0280921391136173
0.0416662790294675,0.0310332167244539
0.0433137640484379,0.0323285836545895
0.0459941995792029,0.0351248697522772
0.0469972601841804,0.0367214547410171
0.0504818275079893,0.040315386942391
0.052785878748376,0.0437451359101051
0.0524160327939772,0.0436210288988346
0.0509067732842725,0.0458110005352114
0.0486830403171337,0.0432887840874127
0.0489183973531847,0.0433650581880893
0.0,0.0436985957808787
0.0003791834017027,0.0001848677355383
0.0004165413723138,0.0002158944883559
0.0004277487563991,0.0002301150833973
0.0004193431987222,0.0002443356784387
0.0005033986414697,0.0002559707107453
0.0005295492405104,0.0002908758076651
0.0005202097568235,0.0002934613703999
0.0005790485266337,0.0003167314350131
0.0006014633321623,0.0003335375927893
0.0006229441670382,0.0003412942809937
0.0006565663531031,0.0003632715642395
0.0007069996098791,0.0003684426897092
0.0006957921847934,0.0004072261307312
0.0007480933828748,0.0004253250698748
0.0008003944918575,0.0004692796363664
0.0008676388638939,0.0005015991705514
0.0009460906159997,0.0005377970488386
0.0009152702978105,0.0005778732712281
0.000950760381005,0.0006024361172087
0.0009918541094514,0.0006670751855787
0.0,0.0006748318737831
0.0048061028331955,0.0046488417971729
0.0046538693597913,0.004758728213402
0.0043774201064238,0.0048737857551006
0.0043989008965635,0.004836295095446
0.0047846220430558,0.00491386197749
0.0042765537716297,0.0046772829872557
0.0043400623496871,0.0050702885229455
0.0036386662515984,0.0043217681112205
0.0042391956581244,0.0048582723786918
0.0043540713747918,0.0049901360781667
0.0044213158358336,0.0047096025214407
0.0043083080606584,0.0047393364928909
0.004291496944931,0.0047638993388716
0.0,0.0048117322494654
2.7084528693052232e-05,2.1977283245812035e-05
2.988637648888522e-05,2.1977283245812035e-05
3.2688223724348654e-05,2.4562845980613453e-05
3.1754275355662284e-05,2.585562734801416e-05
3.5490071632255555e-05,2.585562734801416e-05
3.5490071632255555e-05,2.7148408715414867e-05
3.642402001028142e-05,2.9733971450216285e-05
3.7357971171476085e-05,3.102675281761699e-05
3.922586791818832e-05,3.102675281761699e-05
4.202771582609522e-05,3.23195341850177e-05
4.109376744806936e-05,3.490509691981912e-05
3.8291919540162455e-05,4.78329105938262e-05
4.015981907938299e-05,4.9125691961226905e-05
3.922586791818832e-05,5.1711254696028326e-05
4.3895615355976257e-05,5.300403606342903e-05
4.763141164190902e-05,5.558959879823044e-05
5.41690558264092e-05,5.946794290043257e-05
5.41690558264092e-05,6.076072426783328e-05
5.41690558264092e-05,6.205350563523397e-05
5.69709065174849e-05,6.722463110483681e-05
0.0,7.627410067664177e-05
3.082032575416288e-05,9.049469571804957e-06
4.109376767221718e-05,1.5513376408808496e-05
4.669746326388316e-05,1.809893914360991e-05
5.13672107016711e-05,1.6806157776209203e-05
4.9499308388621255e-05,1.4220595041407789e-05
4.202771582609522e-05,9.049469571804957e-06
5.5103004204435056e-05,3.878344102202124e-06
4.669746326388316e-05,6.46390683700354e-06
4.856536001059538e-05,6.46390683700354e-06
4.856536001059538e-05,6.46390683700354e-06
5.230115907969696e-05,1.939172051101062e-05
6.911224651779888e-05,2.0684501878411324e-05
8.031963814942648e-05,2.1977283245812035e-05
9.713072003986976e-05,1.8098939143609917e-05
0.0001074041632654,2.3270064613212746e-05
8.498938558721442e-05,2.3270064613212746e-05
8.685728234326614e-05,2.7148408715414867e-05
8.779123071195251e-05,2.8441190082815577e-05
8.031963814942648e-05,3.23195341850177e-05
8.405543165219044e-05,2.585562734801416e-05
0.0,2.585562734801416e-05
0.0039337943053495,0.0037477731840946
0.003925388761962,0.0041420715011518
0.0038562766022548,0.0043334031435271
0.0035639503822903,0.0044213122765104
0.0037003068890975,0.0045958377611095
0.0034462729317688,0.0047613137761368
0.0034714892481243,0.0049151547588574
0.0035760918226715,0.005123292559009
0.003588232906284,0.0052047377851552
0.0036265251679858,0.0052305934125032
0.0039608788200333,0.0055641310052926
0.0041812909036097,0.0056442834500714
0.004080424212047,0.0057541698663005
0.0041009712098249,0.0059015469421842
0.004146734880727,0.0060696085199463
0.0042429315411088,0.0061859588430123
0.0043055059700357,0.0063475565139374
0.0045894266326035,0.0064251233959815
0.0044269196603103,0.0065324242494757
0.0044250517188181,0.0066875580135638
0.0,0.0065750860346
0.0013579622317137,0.0017581826596649
0.001436413969997,0.0018706546386288
0.0014494893026725,0.0018861680150376
0.0014392158037836,0.0017866238497477
0.0014663003287408,0.0019727843666534
0.0014868472377936,0.001952099864775
0.0015214034390606,0.001952099864775
0.0015204694683145,0.0019430503952032
0.0016213359814929,0.0021201614425371
0.0014485553319264,0.0021175758798023
0.0014737719153915,0.0021007697220261
0.0014663003287408,0.0020568151555345
0.0014121312788263,0.0020089822449407
0.001358896198724,0.0020413017791257
0.0012244074550247,0.0022158272637248
0.0012272093663291,0.0019120236423856
0.0012981894432458,0.0020968913779239
0.0013187363522986,0.0020736213133107
0.0013140665872932,0.0020826707828825
0.0012701710362676,0.0020529368114323
0.0,0.0021822149481723
2.2414782366663915e-05,6.46390683700354e-06
2.334873163194158e-05,6.46390683700354e-06
2.428268000996744e-05,6.46390683700354e-06
2.5216631161822626e-05,6.46390683700354e-06
2.8952427447755383e-05,6.46390683700354e-06
3.1754275355662284e-05,7.75668820440425e-06
3.1754275355662284e-05,7.75668820440425e-06
3.1754275355662284e-05,9.049469571804957e-06
2.9886375816441747e-05,9.049469571804957e-06
3.082032697763642e-05,9.049469571804957e-06
3.1754275355662284e-05,9.049469571804957e-06
3.2688223724348654e-05,9.049469571804957e-06
3.2688223724348654e-05,9.049469571804957e-06
3.642402001028142e-05,1.0342250939205664e-05
3.1754275355662284e-05,1.0342250939205664e-05
2.8952427447755383e-05,1.0342250939205664e-05
3.362217488554332e-05,1.1635032306606373e-05
3.2688223724348654e-05,1.1635032306606373e-05
3.362217488554332e-05,1.1635032306606373e-05
3.362217488554332e-05,1.1635032306606373e-05
0.0,1.1635032306606373e-05
4.576351399860549e-05,2.8441190082815577e-05
4.763141252916082e-05,3.102675281761699e-05
5.323510744838333e-05,3.23195341850177e-05
5.41690558264092e-05,3.23195341850177e-05
5.41690558264092e-05,3.23195341850177e-05
5.41690558264092e-05,3.361231555241841e-05
5.41690558264092e-05,3.490509691981912e-05
5.7904854895510767e-05,3.619787828721982e-05
5.7904854895510767e-05,3.749065965462053e-05
5.69709065174849e-05,3.878344102202124e-05
5.883880326419713e-05,3.878344102202124e-05
5.883880326419713e-05,3.878344102202124e-05
5.883880326419713e-05,4.007622238942195e-05
6.070670002024886e-05,4.1369003756822656e-05
6.070670002024886e-05,4.1369003756822656e-05
6.070670002024886e-05,4.1369003756822656e-05
6.164065395527284e-05,4.266178512422337e-05
6.164065395527284e-05,4.395456649162408e-05
6.164065395527284e-05,4.395456649162408e-05
6.444249908001094e-05,4.395456649162408e-05
0.0,4.78329105938262e-05
0.0265857997853939,0.0253979827439543
0.0299368097492102,0.0254070322135261
0.0309436077389625,0.0263184430775436
0.0329768142621277,0.0282123677807856
0.0354891372160156,0.0295051491481863
0.0352705934335019,0.0296318417221916
0.0354704599398372,0.0305859143713333
0.037083389302967,0.0319058441474494
0.0398553500311887,0.0311198330760698
0.0377502304419412,0.0299395236876329
0.0397217959773764,0.031410708883735
0.0382228085460239,0.0316059188702125
0.0398590866314461,0.0311418103593156
0.0408061125500036,0.0308328356125068
0.0418343887577994,0.0305807432458637
0.0396750985141125,0.0299834782541246
0.0397059204275805,0.0305070547079219
0.0406874991721123,0.0307539759490954
0.0405660869070443,0.0306415039701315
0.0410601468622331,0.0303221869723836
0.0,0.0286919896680913
0.0273936658998591,0.028558833187249
0.0275318903911202,0.0301295625486409
0.0292092632715589,0.0310138250039429
0.0297612276328992,0.0332619718018528
0.0313396013215094,0.0353756693375529
0.032734921747982,0.0367731659957131
0.031920517876586,0.0381693698725059
0.0331253118590851,0.0389799437898661
0.0302851717978145,0.0401615459596703
0.0268501065121972,0.0376871624224654
0.0255201636737121,0.0385429836876847
0.02562756726951,0.037666477920587
0.0251484508387874,0.0379767454487631
0.0226772218860591,0.0363866243668603
0.0225044421218765,0.0355424381339476
0.023935251658462,0.0358708046012674
0.0230713485880802,0.0350576451211724
0.0246048945331581,0.0352787107349979
0.0240062327085539,0.035146847035523
0.0224129140665351,0.0350188616801503
0.0,0.0335761176741311
0.0010208065469484,0.000832551200606
0.0010133349528262,0.0008428934515452
0.0010637682449055,0.000877798548465
0.0011590310242003,0.0009566582118765
0.0012019926941389,0.0010174189361443
0.0013056610298965,0.0011531609797214
0.0011580970534542,0.0010859363486165
0.0012692370655215,0.0012281422990306
0.0011963890480465,0.001242362894072
0.0011478236432904,0.0012410701127046
0.0012206716607654,0.0013496637475663
0.0014401497745297,0.0014453295687539
0.0015737045474829,0.0014685996333672
0.0013523584931603,0.0015060902930218
0.0016437507423787,0.0015461665154112
0.0019015207610762,0.0016431251179662
0.0020481507677063,0.0017685249106041
0.0021817055406595,0.0018978030473442
0.0020257360058865,0.001932708144264
0.0022209314172727,0.0020529368114323
0.0,0.0020128605890429
0.0005314171319429,0.0003322448114219
0.0005837182907985,0.0003645643456069
0.000720074887078,0.0003981766611594
0.0007406217513012,0.000429203413977
0.0008246771941421,0.0004460095717532
0.0009806467285415,0.0004899641382448
0.0012047945167181,0.0005752877084933
0.0013037931780634,0.0006373412141285
0.001396254133845,0.0006968091570289
0.0014457534196881,0.0008286728565038
0.0015335447010575,0.0009682932441831
0.0014868472377936,0.0010820580045143
0.0014756398568837,0.0012048722344174
0.0014214708069692,0.0013212225574835
0.0015055262940793,0.0014556718196931
0.0017474189894111,0.0016560529316403
0.0019734347190799,0.0018215289466675
0.0019575575740986,0.0019663204598164
0.0019482182243401,0.0020542295927997
0.0019258034634542,0.0021072336288631
0.0,0.0021279181307415
0.000138224491261,0.0001796966100686
0.0001419602883222,0.0001822821728034
0.000104602318178,0.0001835749541709
0.0001148757614036,0.0001848677355383
0.000129818946566,0.0001861605169057
0.0001578374311554,0.0001952099864775
0.000142894234879,0.0002003811119471
0.0001316868433221,0.0002003811119471
0.0001363565962795,0.0002003811119471
0.0001354226479482,0.0002003811119471
0.0001625071730922,0.0002158944883559
0.0001821201112121,0.0002430428970713
0.0002278836260512,0.0002430428970713
0.0002138743781995,0.0002469212411735
0.0002446946968557,0.0002469212411735
0.0002540342028639,0.0002507995852757
0.0002755150377398,0.0002469212411735
0.0002334873163194,0.0002417501157039
0.0002064027911753,0.0002430428970713
0.000247496564171,0.0002507995852757
0.0,0.0002469212411735
0.0049760816853993,0.018773771017393
0.0049032336427077,0.020890054115828
0.0050451939739916,0.0189638098784009
0.0051554000153128,0.0175016741518707
0.0050050341266322,0.0196089077807339
0.0046893591750358,0.0204724857341576
0.004567012050102,0.0185216786507499
0.0044026367795479,0.0192378795282899
0.0043101760021506,0.0193774999159692
0.0040047745494431,0.0176581006973262
0.0044950979137139,0.0191900466176961
0.0041635459955205,0.0194266256079304
0.0039356621469091,0.0215144675162825
0.0037862304073589,0.0197821404839656
0.0036498738996178,0.0198493651150704
0.0036601470426721,0.020941765370524
0.0036218551368049,0.0201518759550422
0.0035760918226715,0.0212300556154544
0.0033631511473613,0.0211175836364905
0.0032688224284718,0.0217717310083953
0.0,0.0211731732352887
0.0040822922385286,0.0079816321623319
0.0042167809327286,0.0086125094696235
0.0040692169198623,0.0079014797175531
0.0041878285195142,0.0078950158107161
0.0042289221592354,0.0077101480751778
0.0042821572384038,0.0069706771330246
0.0042476012155211,0.0074877896799849
0.0040664151869422,0.0080217083847213
0.004199035810765,0.0081070319549698
0.0040785562705548,0.008052735137539
0.0042223845423969,0.0080204156033539
0.0038469368957276,0.0076519729136447
0.0039711523189222,0.0082944852532429
0.0040654810378118,0.0083655882284499
0.0037161842124631,0.0085233075552728
0.0036508076919796,0.0080333434170279
0.0037049765644437,0.0074322000811866
0.0036143837276047,0.0073184353208554
0.003500441803299,0.0080488567934368
0.0034911024535404,0.0085957033118473
0.0,0.0087120536349133
0.000205468838361,0.0018060155702587
0.0002007990920346,0.0018383351044438
0.0001989312041511,0.0019559782088772
0.0002036009460879,0.0021098191915979
0.0002428268000996,0.0021085264102305
0.000230685471232,0.0021860932922745
0.0002512323576832,0.0021654087903961
0.0003054014079712,0.0022378045469706
0.0002839205730954,0.0021951427618464
0.0002250817809638,0.0020619862810041
0.0002288175744759,0.0021020625033935
0.0002390910065875,0.0020774996574129
0.0002820526763393,0.0021705799158657
0.0002988637693718,0.0021886788550093
0.0004277487563991,0.0020658646251063
0.0004576351488585,0.002193849980479
0.0005687751168435,0.002200313887316
0.0006883205978626,0.002310200303545
0.0008106679907464,0.0025170453223291
0.0008797802149895,0.0026605440541106
0.0,0.0025493648565141
0.0153625314645522,0.0115729788009711
0.016172265477548,0.0123745032487595
0.0172070817771477,0.0131307803486889
0.0179252875666912,0.0140861457791981
0.019630679831019,0.0151358842495274
0.0203386135515498,0.0158999180376613
0.0205356769025603,0.0167053208295519
0.0209755662033098,0.0171047902720787
0.0212548175472999,0.0176296595072434
0.0205711660033337,0.0177330820166355
0.021889903337213,0.0194292111706652
0.0218170554065952,0.0190206922585666
0.0234122395001974,0.0203147664073347
0.0243480584852067,0.0207633615418227
0.0239838159929122,0.0210632868190597
0.0246562606033303,0.0215532509573046
0.0244321133493727,0.0229791888055475
0.0241724755656994,0.0235014724779774
0.0240071647245442,0.0235402559189994
0.0249448505807398,0.0246404128626574
0.0,0.0231718132292902
0.0001186115566902,2.068450187841133e-05
0.0001102060133027,1.4220595041407789e-05
0.0001251492046292,1.809893914360991e-05
0.0001709127195617,2.0684501878411324e-05
0.0001662429665109,2.1977283245812035e-05
0.0001634411214235,2.1977283245812035e-05
0.0001466300395051,2.585562734801416e-05
0.0001400923897916,2.1977283245812035e-05
0.0001466300395051,1.4220595041407789e-05
0.0002633736865508,1.6806157776209206e-05
0.000245628667415,2.0684501878411324e-05
0.0002353552130754,1.4220595041407789e-05
0.0002092046363561,1.2927813674007078e-05
0.0001634411214235,1.1635032306606373e-05
0.0001484979362611,2.4562845980613453e-05
0.0001709127195617,4.654012922642549e-05
0.0002148083265309,5.429681743082974e-05
0.000193327491655,9.82513839224538e-05
0.0002157422749556,7.239575657443963e-05
0.0002213459652237,8.920191435064884e-05
0.0,7.368853794184034e-05
9.339492652776633e-06,2.585562734801416e-06
8.405543387498968e-06,3.878344102202124e-06
9.33949279286902e-06,3.878344102202124e-06
1.1207390931165657e-05,3.878344102202124e-06
1.2141340000313974e-05,3.878344102202124e-06
1.2141340000313974e-05,5.171125469602832e-06
1.4009239539534508e-05,5.171125469602832e-06
1.2141340000313974e-05,5.171125469602832e-06
1.2141340000313974e-05,5.171125469602832e-06
